ds,y,Finishing time,Number of People,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-11-15 10:00:00,5,11,1365,164,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 20:00:00,5,21,763,10,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 00:00:00,0,1,190,17,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 01:00:00,0,2,139,16,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 02:00:00,0,3,75,6,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 05:00:00,2,6,76,8,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 21:00:00,2,22,325,6,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 07:00:00,2,8,334,84,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 22:00:00,2,23,279,5,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 21:00:00,2,22,511,6,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 15:00:00,16,16,1628,173,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 01:00:00,0,2,78,24,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 02:00:00,0,3,31,18,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 16:00:00,17,17,1950,155,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 08:00:00,17,9,779,97,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 15:00:00,16,16,2143,237,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 17:00:00,15,18,1334,7,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 14:00:00,13,15,2666,161,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 12:00:00,13,13,2416,120,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 06:00:00,1,7,110,30,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 04:00:00,0,5,20,9,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 03:00:00,0,4,10,9,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 05:00:00,1,6,105,18,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 00:00:00,1,1,174,2,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 22:00:00,0,23,371,1,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 07:00:00,1,8,245,11,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-16 17:00:00,12,18,1823,11,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-14 19:00:00,1,20,501,5,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 06:00:00,1,7,75,4,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 23:00:00,1,0,204,1,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-17 23:00:00,2,0,899,68,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 17:00:00,2,18,1164,30,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 05:00:00,2,6,77,14,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 12:00:00,1,13,1678,2,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-17 01:00:00,0,2,246,17,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 02:00:00,0,3,314,12,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 06:00:00,0,7,74,8,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 04:00:00,0,5,15,6,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-18 13:00:00,27,14,2748,126,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 12:00:00,17,13,2975,41,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-16 04:00:00,1,5,28,2,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-18 19:00:00,4,20,1433,8,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 00:00:00,2,1,683,66,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 18:00:00,2,19,1459,24,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 22:00:00,2,23,630,14,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 20:00:00,2,21,766,12,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-16 00:00:00,4,1,234,7,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 09:00:00,4,10,1958,5,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-17 08:00:00,25,9,880,346,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 14:00:00,11,15,2869,132,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 07:00:00,4,8,336,60,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 18:00:00,4,19,1493,43,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 22:00:00,3,23,1061,87,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 20:00:00,3,21,1143,84,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 19:00:00,3,20,1398,42,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 16:00:00,3,17,1487,32,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 13:00:00,0,14,1762,2,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-17 12:00:00,29,13,3404,237,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 13:00:00,22,14,3225,37,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 00:00:00,1,1,391,12,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 20:00:00,3,21,766,41,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-17 03:00:00,1,4,98,5,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 19:00:00,3,20,979,34,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 03:00:00,3,4,120,0,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-18 14:00:00,10,15,2617,247,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 11:00:00,10,12,1538,224,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 09:00:00,10,10,883,150,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-17 15:00:00,17,16,2413,87,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 21:00:00,0,22,1249,99,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 21:00:00,2,22,573,41,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 23:00:00,2,0,561,10,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-17 09:00:00,16,10,1677,178,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 10:00:00,15,11,1658,276,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-17 11:00:00,13,12,2373,270,0,10.8,3.9,2.4,1,0,0,0,0,0,0,0,1
2023-11-16 05:00:00,2,6,83,4,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 02:00:00,2,3,336,2,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-18 16:00:00,7,17,1578,51,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-16 01:00:00,2,2,255,1,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-18 10:00:00,6,11,1058,200,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 08:00:00,6,9,369,72,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-16 06:00:00,1,7,127,4,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-18 01:00:00,1,2,462,42,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 21:00:00,1,22,694,37,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 07:00:00,1,8,162,32,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 07:00:00,1,8,198,32,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-18 02:00:00,1,3,421,29,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 04:00:00,1,5,102,10,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-18 23:00:00,1,0,569,23,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 15:00:00,1,16,1509,18,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 03:00:00,1,4,386,17,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-20 16:00:00,5,17,1888,68,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 19:00:00,0,20,1029,110,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 21:00:00,0,22,714,76,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 03:00:00,0,4,724,42,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 17:00:00,5,18,1551,46,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 09:00:00,16,10,1096,210,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 13:00:00,19,14,2116,92,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 17:00:00,5,18,1658,96,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 10:00:00,12,11,882,161,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 11:00:00,10,12,1074,110,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 09:00:00,7,10,495,100,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 12:00:00,5,13,1918,34,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 00:00:00,0,1,637,9,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 11:00:00,14,12,1823,192,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 01:00:00,0,2,767,5,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 05:00:00,0,6,120,5,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 06:00:00,0,7,113,5,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 14:00:00,12,15,1853,132,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-18 17:00:00,0,18,1678,8,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-20 19:00:00,3,20,915,98,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-18 04:00:00,0,5,37,5,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 02:00:00,3,3,956,20,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 23:00:00,3,0,402,45,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-18 06:00:00,0,7,126,4,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 05:00:00,0,6,68,3,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 14:00:00,31,15,2070,173,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 15:00:00,21,16,1886,225,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 18:00:00,7,19,1250,100,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 10:00:00,6,11,1363,153,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 08:00:00,6,9,791,147,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 16:00:00,2,17,1914,127,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 07:00:00,2,8,330,32,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 22:00:00,2,23,642,77,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 08:00:00,2,9,222,62,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 23:00:00,2,0,284,21,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 18:00:00,1,19,1403,104,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 20:00:00,1,21,733,50,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 13:00:00,21,14,2471,133,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 21:00:00,1,22,654,60,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 22:00:00,1,23,497,47,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 15:00:00,19,16,1757,130,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 01:00:00,1,2,168,18,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 06:00:00,1,7,167,10,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 12:00:00,18,13,2475,139,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 01:00:00,0,2,137,31,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 00:00:00,0,1,216,4,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 06:00:00,0,7,139,11,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 05:00:00,0,6,103,7,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 04:00:00,0,5,22,4,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 16:00:00,6,17,2314,93,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 19:00:00,6,20,971,49,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 20:00:00,6,21,742,19,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 12:00:00,47,13,2804,228,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-20 04:00:00,0,5,22,1,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 17:00:00,12,18,1939,61,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 19:00:00,10,20,823,50,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 16:00:00,9,17,2004,98,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 21:00:00,9,22,716,31,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 09:00:00,45,10,990,203,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 12:00:00,40,13,2565,223,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 14:00:00,38,15,1804,89,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 10:00:00,36,11,1398,228,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 13:00:00,29,14,2559,107,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 11:00:00,28,12,1690,174,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 08:00:00,22,9,766,237,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 15:00:00,21,16,1793,153,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 15:00:00,12,16,2081,140,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 07:00:00,4,8,265,55,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 10:00:00,36,11,1487,216,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 11:00:00,32,12,1950,223,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 09:00:00,32,10,969,167,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 13:00:00,27,14,3175,139,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 08:00:00,26,9,709,292,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 14:00:00,20,15,2487,134,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 18:00:00,5,19,1240,100,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 18:00:00,4,19,1387,35,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 07:00:00,4,8,249,36,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 03:00:00,4,4,25,1,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 23:00:00,3,0,551,72,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 01:00:00,3,2,218,45,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 23:00:00,3,0,626,84,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 00:00:00,3,1,310,30,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 20:00:00,0,21,635,44,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 22:00:00,2,23,592,59,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 02:00:00,2,3,151,19,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 06:00:00,2,7,118,7,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 20:00:00,1,21,1091,80,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 02:00:00,2,3,55,12,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 05:00:00,0,6,102,14,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 17:00:00,8,18,1839,87,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 21:00:00,8,22,895,68,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 22:00:00,1,23,443,63,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 02:00:00,0,3,80,8,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 03:00:00,0,4,50,7,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-23 20:00:00,4,21,949,130,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-22 05:00:00,1,6,134,13,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-23 02:00:00,4,3,781,26,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 00:00:00,2,1,404,46,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-22 03:00:00,1,4,45,7,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-23 09:00:00,10,10,887,196,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 23:00:00,0,0,496,71,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 17:00:00,7,18,2233,140,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 11:00:00,23,12,2112,250,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 10:00:00,7,11,861,150,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 07:00:00,6,8,274,42,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 12:00:00,40,13,2522,242,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 19:00:00,3,20,1141,107,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 08:00:00,21,9,815,283,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 01:00:00,0,2,402,43,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 05:00:00,0,6,138,16,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 03:00:00,0,4,229,13,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 12:00:00,20,13,3062,197,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 00:00:00,3,1,380,70,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 22:00:00,3,23,546,46,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 14:00:00,28,15,2329,219,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 17:00:00,28,18,1795,56,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 13:00:00,22,14,2736,265,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 15:00:00,19,16,1900,173,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 16:00:00,19,17,2075,101,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 08:00:00,18,9,759,297,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 11:00:00,17,12,1432,176,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 18:00:00,13,19,1475,51,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-22 00:00:00,0,1,464,61,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-24 22:00:00,1,23,880,111,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 18:00:00,5,19,1913,111,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 16:00:00,5,17,2759,108,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 20:00:00,4,21,1241,94,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 19:00:00,3,20,1423,103,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 07:00:00,3,8,266,31,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 13:00:00,16,14,3491,150,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 14:00:00,16,15,2965,123,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 10:00:00,15,11,1602,96,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 15:00:00,15,16,2533,84,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 09:00:00,12,10,1185,160,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 06:00:00,1,7,150,23,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 04:00:00,1,5,32,4,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-22 04:00:00,0,5,25,7,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-24 23:00:00,0,0,839,134,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 04:00:00,1,5,31,1,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 21:00:00,0,22,696,100,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 21:00:00,0,22,835,63,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-26 16:00:00,5,17,1518,9,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 10:00:00,17,11,1773,174,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 08:00:00,16,9,427,134,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 13:00:00,15,14,3536,173,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 12:00:00,15,13,2783,45,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 15:00:00,15,16,4121,33,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 16:00:00,14,17,5958,26,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 23:00:00,9,0,653,9,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 11:00:00,8,12,1877,181,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 00:00:00,6,1,553,94,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 02:00:00,2,3,553,10,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 01:00:00,6,2,533,88,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 03:00:00,0,4,343,6,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 05:00:00,0,6,81,4,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 04:00:00,0,5,31,1,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 10:00:00,19,11,793,168,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 11:00:00,17,12,1061,203,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 22:00:00,1,23,485,66,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 09:00:00,4,10,317,77,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 22:00:00,1,23,988,42,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 06:00:00,1,7,89,6,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 20:00:00,3,21,797,86,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 08:00:00,2,9,284,88,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 15:00:00,2,16,1590,77,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 07:00:00,2,8,141,21,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 19:00:00,5,20,2066,79,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 17:00:00,5,18,3941,14,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 21:00:00,0,22,511,91,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
