ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2024-01-30 23:00:00,84,0,0,39,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-01-30 20:00:00,198,21,0,38,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-01-30 21:00:00,148,22,0,30,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-01-30 02:00:00,60,3,0,29,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-01-30 01:00:00,49,2,0,28,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-01-30 04:00:00,13,5,0,20,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-01-31 18:00:00,456,19,4,302,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1
2024-01-31 16:00:00,879,17,3,360,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1
2024-01-31 11:00:00,1460,12,2,431,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1
2024-01-31 10:00:00,1256,11,2,376,0,11.2,5.5,2.1,0,0,0,0,0,0,1,0,1
2024-01-30 08:00:00,604,9,6,296,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-01-30 11:00:00,1074,12,5,404,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-01-30 10:00:00,795,11,4,339,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-01-30 15:00:00,627,16,4,190,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-01-30 16:00:00,615,17,4,130,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1
2024-01-30 13:00:00,880,14,1,412,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1
2023-11-01 06:00:00,130,7,2,102,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-02 09:00:00,827,10,1,410,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 20:00:00,305,21,1,105,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-01 09:00:00,517,10,1,377,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-02 22:00:00,141,23,1,39,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-01 08:00:00,428,9,1,258,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 17:00:00,846,18,1,211,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 07:00:00,400,8,1,159,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 01:00:00,95,2,1,82,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-02 17:00:00,325,18,0,514,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-01 04:00:00,47,5,1,49,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-02 08:00:00,634,9,0,278,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 18:00:00,699,19,0,199,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 19:00:00,519,20,0,158,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 06:00:00,83,7,0,95,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 21:00:00,234,22,0,86,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-01 10:00:00,484,11,0,348,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 11:00:00,551,12,0,320,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 16:00:00,973,17,0,303,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 19:00:00,508,20,0,247,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 18:00:00,799,19,0,245,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 13:00:00,606,14,4,308,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 14:00:00,561,15,4,292,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 20:00:00,290,21,0,137,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 12:00:00,617,13,2,312,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 15:00:00,734,16,2,291,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 22:00:00,182,23,0,136,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 21:00:00,180,22,0,134,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 00:00:00,195,1,0,85,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 02:00:00,91,3,0,59,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 23:00:00,127,0,0,57,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 03:00:00,203,4,0,52,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-01 05:00:00,51,6,0,32,0,10.0,4.0,7.7,0,0,0,0,0,0,1,0,1
2023-11-02 15:00:00,1049,16,6,482,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 10:00:00,1036,11,5,449,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 12:00:00,1088,13,4,514,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 07:00:00,373,8,4,191,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 16:00:00,577,17,3,566,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 13:00:00,855,14,3,528,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 11:00:00,1068,12,2,507,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 14:00:00,1084,15,2,495,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 05:00:00,40,6,0,55,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 03:00:00,24,4,0,42,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 02:00:00,186,3,0,38,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 23:00:00,139,0,0,35,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 04:00:00,7,5,0,20,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 00:00:00,121,1,0,18,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-02 01:00:00,66,2,0,18,0,12.7,3.2,0.3,0,0,0,0,1,0,0,0,1
2023-11-03 15:00:00,505,16,10,267,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 13:00:00,534,14,8,288,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-04 15:00:00,780,16,15,210,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-03 05:00:00,34,6,1,69,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 04:00:00,10,5,1,14,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 16:00:00,487,17,0,418,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 17:00:00,205,18,0,291,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 10:00:00,154,11,0,227,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 07:00:00,361,8,0,172,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 23:00:00,255,0,0,103,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 18:00:00,103,19,0,95,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 19:00:00,74,20,0,88,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 22:00:00,172,23,0,72,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 20:00:00,51,21,0,65,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 21:00:00,106,22,0,63,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 00:00:00,140,1,0,35,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 02:00:00,164,3,0,33,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 01:00:00,95,2,0,22,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 03:00:00,28,4,0,20,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-04 13:00:00,1843,14,7,589,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 16:00:00,591,17,7,176,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 14:00:00,767,15,5,193,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 17:00:00,512,18,1,109,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 11:00:00,1716,12,4,522,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 12:00:00,1623,13,2,651,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 10:00:00,1452,11,2,475,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 09:00:00,993,10,1,337,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 07:00:00,264,8,1,135,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 23:00:00,252,0,1,96,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 08:00:00,579,9,0,265,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 19:00:00,386,20,0,128,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 18:00:00,398,19,0,106,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 20:00:00,264,21,0,94,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 00:00:00,283,1,0,90,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 21:00:00,150,22,0,82,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 22:00:00,345,23,0,67,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 06:00:00,84,7,0,64,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 01:00:00,272,2,0,60,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 03:00:00,342,4,0,57,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 05:00:00,32,6,0,52,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 02:00:00,307,3,0,39,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-04 04:00:00,23,5,0,13,0,10.6,5.5,0.6,0,0,1,0,0,0,0,0,1
2023-11-03 14:00:00,463,15,7,273,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 12:00:00,2027,13,4,570,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 08:00:00,789,9,4,353,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 11:00:00,1731,12,3,467,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 09:00:00,1017,10,2,443,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-03 06:00:00,98,7,2,103,0,11.2,7.3,1.4,1,0,0,0,0,0,0,0,1
2023-11-05 09:00:00,346,10,4,154,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-06 10:00:00,868,11,1,349,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 07:00:00,257,8,8,194,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 08:00:00,470,9,7,337,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 09:00:00,519,10,4,308,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 11:00:00,980,12,2,356,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 06:00:00,78,7,2,88,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-05 12:00:00,816,13,9,297,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 13:00:00,868,14,7,315,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 10:00:00,673,11,7,204,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 15:00:00,1044,16,6,310,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 11:00:00,881,12,5,302,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 14:00:00,738,15,5,272,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 18:00:00,262,19,0,256,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 01:00:00,364,2,2,70,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 07:00:00,95,8,2,63,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 04:00:00,51,5,2,61,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 22:00:00,66,23,2,25,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 16:00:00,1076,17,1,287,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 17:00:00,457,18,1,232,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-06 04:00:00,18,5,1,23,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-05 08:00:00,202,9,0,101,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-07 08:00:00,568,9,10,108,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 15:00:00,953,16,8,254,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 12:00:00,880,13,7,291,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 09:00:00,667,10,5,424,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 14:00:00,902,15,5,277,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-05 02:00:00,302,3,0,88,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-06 12:00:00,847,13,0,397,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-05 00:00:00,239,1,0,60,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-06 14:00:00,841,15,0,390,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 13:00:00,696,14,0,383,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 15:00:00,786,16,0,353,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-05 03:00:00,405,4,0,59,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-06 16:00:00,1065,17,0,346,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-05 20:00:00,101,21,0,52,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-06 17:00:00,571,18,0,337,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 18:00:00,384,19,0,311,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-05 23:00:00,115,0,0,46,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 21:00:00,88,22,0,46,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 06:00:00,40,7,0,42,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-06 19:00:00,196,20,0,174,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-05 19:00:00,139,20,0,40,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-06 22:00:00,125,23,0,115,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-05 05:00:00,15,6,0,29,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-06 20:00:00,109,21,0,74,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 23:00:00,55,0,0,68,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 21:00:00,81,22,0,65,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 00:00:00,131,1,0,60,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 01:00:00,138,2,0,54,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 05:00:00,43,6,0,51,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 02:00:00,235,3,0,39,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 03:00:00,19,4,0,22,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-07 22:00:00,139,23,0,89,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 05:00:00,24,6,0,60,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 00:00:00,74,1,0,52,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 01:00:00,35,2,0,39,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 02:00:00,58,3,0,35,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-08 17:00:00,432,18,1,509,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-07 23:00:00,52,0,0,30,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 03:00:00,27,4,0,18,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 04:00:00,12,5,0,16,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-08 16:00:00,612,17,8,439,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 11:00:00,355,12,8,200,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 21:00:00,102,22,1,66,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 13:00:00,494,14,6,543,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 10:00:00,309,11,5,180,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 08:00:00,269,9,5,123,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 14:00:00,563,15,3,579,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 07:00:00,158,8,3,95,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 20:00:00,212,21,2,178,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 09:00:00,300,10,2,154,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-07 11:00:00,852,12,4,536,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-09 15:00:00,700,16,7,118,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 08:00:00,689,9,4,331,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 14:00:00,743,15,4,180,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 13:00:00,887,14,3,360,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 16:00:00,850,17,3,215,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-08 05:00:00,26,6,1,20,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 15:00:00,547,16,18,199,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-07 16:00:00,830,17,3,475,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-08 18:00:00,301,19,0,484,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-07 10:00:00,838,11,3,435,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-08 19:00:00,298,20,0,341,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-09 12:00:00,1143,13,2,452,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 10:00:00,1261,11,2,379,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-08 23:00:00,112,0,0,69,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 01:00:00,15,2,0,65,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 22:00:00,194,23,0,48,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 06:00:00,72,7,0,35,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 02:00:00,15,3,0,32,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 00:00:00,33,1,0,25,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 03:00:00,18,4,0,21,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 04:00:00,3,5,0,4,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-07 07:00:00,293,8,2,87,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-09 11:00:00,1326,12,1,423,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-07 18:00:00,384,19,1,369,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 13:00:00,922,14,1,310,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-09 07:00:00,349,8,1,201,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-07 06:00:00,57,7,1,89,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-09 22:00:00,267,23,1,72,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 02:00:00,205,3,1,32,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-08 12:00:00,403,13,10,197,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-07 17:00:00,477,18,0,485,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 19:00:00,314,20,0,268,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-09 09:00:00,812,10,0,362,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-07 20:00:00,217,21,0,187,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 21:00:00,212,22,0,165,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-09 17:00:00,925,18,0,194,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 18:00:00,813,19,0,155,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 19:00:00,452,20,0,118,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 06:00:00,71,7,0,107,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 20:00:00,390,21,0,84,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-11 07:00:00,83,8,1,33,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-10 17:00:00,459,18,0,487,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-11 12:00:00,545,13,4,167,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-09 21:00:00,235,22,0,79,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-10 12:00:00,1078,13,9,222,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 15:00:00,1114,16,8,550,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 08:00:00,637,9,5,123,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-11 11:00:00,514,12,4,159,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 09:00:00,331,10,4,131,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-09 05:00:00,38,6,0,68,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 23:00:00,61,0,0,64,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-10 09:00:00,622,10,0,150,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 19:00:00,263,20,0,116,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-09 00:00:00,104,1,0,25,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 01:00:00,75,2,0,24,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-11 15:00:00,671,16,3,322,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-10 20:00:00,191,21,0,93,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-09 04:00:00,3,5,0,24,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-10 23:00:00,254,0,0,78,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 21:00:00,152,22,0,78,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-11 13:00:00,619,14,12,175,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 14:00:00,600,15,5,185,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 08:00:00,159,9,5,93,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-09 03:00:00,8,4,0,17,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-10 22:00:00,173,23,0,71,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 14:00:00,421,15,3,267,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-11 10:00:00,526,11,2,167,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 17:00:00,674,18,1,418,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 02:00:00,236,3,1,110,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 20:00:00,246,21,1,89,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-10 11:00:00,1051,12,3,193,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 10:00:00,833,11,3,188,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-11 16:00:00,956,17,0,504,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-10 00:00:00,94,1,0,30,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 01:00:00,57,2,0,20,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
