ds,y,Finishing time,Number of People,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-09-06 20:00:00,8,21,417,1259,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 06:00:00,23,7,185,630,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 17:00:00,47,18,1004,2739,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 08:00:00,39,9,856,2445,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 16:00:00,32,17,1056,2536,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 09:00:00,30,10,839,2036,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 12:00:00,29,13,1167,1925,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 11:00:00,29,12,932,1751,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 18:00:00,27,19,656,1943,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 10:00:00,27,11,881,1836,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-05 10:00:00,9,11,821,1627,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0
2023-09-06 22:00:00,8,23,238,449,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-07 09:00:00,43,10,492,1553,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-06 07:00:00,21,8,462,1788,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 15:00:00,17,16,853,2071,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 19:00:00,12,20,583,1576,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 14:00:00,9,15,666,1941,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-07 17:00:00,38,18,869,1952,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 13:00:00,33,14,970,1870,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-06 21:00:00,5,22,362,685,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-06 23:00:00,4,0,87,252,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0
2023-09-07 08:00:00,27,9,552,2372,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 15:00:00,27,16,795,1985,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 16:00:00,24,17,879,2494,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 11:00:00,24,12,813,1711,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-09 14:00:00,39,15,1498,2041,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-08 07:00:00,7,8,37,1970,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 06:00:00,7,7,21,963,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 12:00:00,22,13,986,1855,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 10:00:00,6,11,640,1616,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 18:00:00,22,19,954,1654,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 14:00:00,18,15,869,1936,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 07:00:00,18,8,291,1366,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 19:00:00,16,20,558,1514,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 20:00:00,10,21,513,1007,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 06:00:00,9,7,121,292,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 08:00:00,6,9,81,2455,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 23:00:00,1,0,110,281,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-09 12:00:00,27,13,1350,2131,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 17:00:00,27,18,1266,2041,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 15:00:00,26,16,1338,2025,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 13:00:00,25,14,1374,2081,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 18:00:00,23,19,1060,1751,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 11:00:00,17,12,1377,2150,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 10:00:00,16,11,1110,1782,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-08 01:00:00,0,2,30,91,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 02:00:00,0,3,28,77,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 22:00:00,5,23,287,395,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 23:00:00,4,0,204,478,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 05:00:00,4,6,26,254,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 00:00:00,2,1,61,162,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 04:00:00,2,5,16,90,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 20:00:00,16,21,601,1115,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 03:00:00,0,4,11,68,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 21:00:00,5,22,359,721,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 13:00:00,32,14,929,1754,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-09 16:00:00,44,17,1267,2235,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-07 22:00:00,5,23,263,482,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-07 01:00:00,0,2,30,68,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 18:00:00,28,19,761,1751,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 17:00:00,13,18,726,1769,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 21:00:00,13,22,546,757,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 19:00:00,12,20,690,1371,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 10:00:00,11,11,748,1571,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 16:00:00,24,17,720,1626,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 02:00:00,0,3,22,25,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 15:00:00,23,16,871,1617,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 00:00:00,4,1,88,143,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 12:00:00,20,13,926,1805,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-08 11:00:00,18,12,767,1731,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 05:00:00,3,6,28,135,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 14:00:00,18,15,820,1645,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 03:00:00,3,4,29,60,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-08 09:00:00,17,10,570,1688,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0
2023-09-07 04:00:00,2,5,45,77,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0
2023-09-10 23:00:00,0,0,98,282,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-11 18:00:00,28,19,707,1855,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-09 19:00:00,11,20,832,1510,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 07:00:00,10,8,128,620,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 20:00:00,9,21,869,1167,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 21:00:00,9,22,678,928,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 09:00:00,8,10,653,1552,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 08:00:00,8,9,408,1116,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 22:00:00,8,23,632,720,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-10 17:00:00,28,18,803,1813,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-09 06:00:00,4,7,60,328,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 00:00:00,3,1,82,266,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 23:00:00,2,0,314,535,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 01:00:00,2,2,67,209,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 05:00:00,2,6,49,131,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-09 04:00:00,2,5,52,111,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-10 02:00:00,0,3,61,154,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 05:00:00,0,6,28,118,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-11 13:00:00,26,14,940,1741,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 08:00:00,24,9,733,2382,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 12:00:00,22,13,1093,1828,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 09:00:00,17,10,708,1887,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 14:00:00,17,15,826,1693,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 07:00:00,15,8,373,1830,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 10:00:00,15,11,813,1657,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 19:00:00,13,20,574,1434,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 11:00:00,11,12,942,1817,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-10 10:00:00,27,11,944,1777,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-09 03:00:00,1,4,27,103,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-10 04:00:00,0,5,9,86,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-09 02:00:00,0,3,27,149,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0
2023-09-10 16:00:00,49,17,1336,2157,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 14:00:00,32,15,1337,2074,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 12:00:00,30,13,1313,2259,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 00:00:00,3,1,203,308,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 11:00:00,24,12,957,1955,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-11 17:00:00,40,18,1067,2378,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 16:00:00,34,17,979,2617,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 15:00:00,33,16,1017,2078,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-10 01:00:00,3,2,94,217,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 09:00:00,24,10,405,1270,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 13:00:00,21,14,1363,2341,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 15:00:00,21,16,1114,2277,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 08:00:00,12,9,279,641,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 18:00:00,10,19,489,1209,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 07:00:00,6,8,121,438,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 03:00:00,2,4,34,93,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 19:00:00,5,20,262,772,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 06:00:00,4,7,40,293,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 21:00:00,1,22,257,486,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 22:00:00,1,23,270,416,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-10 20:00:00,0,21,281,813,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0
2023-09-11 20:00:00,10,21,525,1079,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 21:00:00,10,22,334,703,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 06:00:00,5,7,130,499,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 22:00:00,5,23,242,496,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 23:00:00,1,0,153,255,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 00:00:00,1,1,97,158,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 04:00:00,1,5,13,77,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 05:00:00,0,6,49,189,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 01:00:00,0,2,27,83,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 02:00:00,0,3,22,81,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-11 03:00:00,0,4,5,37,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0
2023-09-12 17:00:00,52,18,961,2650,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 08:00:00,38,9,771,2552,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 09:00:00,36,10,704,1952,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 16:00:00,31,17,1084,2519,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 10:00:00,27,11,884,1441,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 02:00:00,2,3,36,73,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 18:00:00,23,19,549,1859,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-13 17:00:00,19,18,169,2566,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-12 15:00:00,22,16,927,1974,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-13 12:00:00,19,13,359,1910,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-12 06:00:00,6,7,131,644,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 22:00:00,2,23,292,459,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 00:00:00,2,1,175,148,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 04:00:00,2,5,15,80,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-13 13:00:00,18,14,284,1837,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-12 07:00:00,21,8,381,1854,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-13 18:00:00,13,19,108,1795,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 16:00:00,11,17,166,2387,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 15:00:00,11,16,232,2024,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 14:00:00,11,15,213,1744,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 06:00:00,8,7,156,600,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 19:00:00,6,20,99,1375,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-12 23:00:00,1,0,162,276,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 05:00:00,1,6,44,228,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 14:00:00,19,15,878,1833,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 20:00:00,16,21,577,876,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 12:00:00,14,13,962,1781,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 19:00:00,14,20,479,1405,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 13:00:00,12,14,1146,1819,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 21:00:00,12,22,390,636,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 11:00:00,11,12,917,1691,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-13 08:00:00,37,9,257,2418,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-12 01:00:00,0,2,28,71,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-12 03:00:00,0,4,11,70,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0
2023-09-13 11:00:00,28,12,284,1889,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 09:00:00,25,10,230,1699,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 07:00:00,24,8,408,1742,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 10:00:00,21,11,248,1743,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-15 17:00:00,34,18,1309,2363,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 12:00:00,32,13,1199,2131,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 20:00:00,19,21,688,1144,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 03:00:00,1,4,10,47,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-15 14:00:00,30,15,1270,1866,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 10:00:00,14,11,991,1832,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 13:00:00,16,14,1442,1725,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 10:00:00,16,11,822,1665,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 07:00:00,13,8,515,1793,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 11:00:00,12,12,1134,1663,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 06:00:00,7,7,173,624,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 21:00:00,5,22,507,784,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 23:00:00,0,0,127,238,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-15 08:00:00,26,9,585,2409,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-13 21:00:00,4,22,237,659,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 00:00:00,3,1,184,183,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 20:00:00,2,21,248,902,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 05:00:00,1,6,55,215,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-15 11:00:00,12,12,951,1937,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 05:00:00,0,6,34,223,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-15 07:00:00,12,8,398,1571,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 09:00:00,25,10,681,2022,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 00:00:00,0,1,65,152,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 22:00:00,3,23,327,517,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 04:00:00,2,5,19,80,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 02:00:00,1,3,37,81,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 01:00:00,0,2,64,82,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-13 22:00:00,0,23,195,417,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-15 13:00:00,19,14,1226,2219,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 18:00:00,16,19,671,1794,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 15:00:00,15,16,1417,2199,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 17:00:00,37,18,1219,2358,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-15 16:00:00,10,17,1234,2335,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-13 23:00:00,0,0,135,220,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-14 18:00:00,36,19,1111,1862,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-13 01:00:00,0,2,16,96,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 04:00:00,0,5,17,78,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-15 06:00:00,7,7,145,566,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-15 19:00:00,4,20,619,1452,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-14 19:00:00,29,20,712,1435,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-13 03:00:00,0,4,11,58,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-13 02:00:00,0,3,66,56,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0
2023-09-14 08:00:00,26,9,1081,2676,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 16:00:00,26,17,1083,2297,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 12:00:00,25,13,1471,1882,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 09:00:00,22,10,787,1853,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 15:00:00,21,16,1291,1898,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-14 14:00:00,19,15,943,1865,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0
2023-09-15 00:00:00,0,1,51,159,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-16 16:00:00,26,17,1750,1641,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-15 02:00:00,0,3,26,78,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-17 20:00:00,5,21,705,444,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 08:00:00,3,9,95,616,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 19:00:00,3,20,538,605,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 18:00:00,2,19,681,1254,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-16 11:00:00,9,12,557,1884,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 23:00:00,0,0,357,0,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-17 17:00:00,24,18,916,1778,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 16:00:00,19,17,1098,1896,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-16 12:00:00,9,13,735,1838,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-15 03:00:00,0,4,1,61,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-16 09:00:00,24,10,679,1462,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-17 14:00:00,14,15,885,1893,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 11:00:00,14,12,683,1722,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 13:00:00,13,14,1041,2010,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 15:00:00,11,16,916,1858,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 09:00:00,8,10,174,986,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 12:00:00,6,13,820,1876,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-17 10:00:00,6,11,616,1772,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0
2023-09-16 18:00:00,21,19,1346,1578,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 19:00:00,20,20,1290,1473,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 22:00:00,20,23,773,503,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 17:00:00,18,18,1739,1772,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 10:00:00,18,11,1061,1640,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 14:00:00,15,15,919,2023,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 15:00:00,15,16,1273,1748,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 20:00:00,14,21,1032,1023,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 13:00:00,13,14,802,1891,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-16 07:00:00,1,8,110,560,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
2023-09-15 05:00:00,2,6,38,188,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0
2023-09-16 06:00:00,1,7,55,238,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0
