ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2024-01-19 22:00:00,177,23,4,256,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 07:00:00,65,8,3,150,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 02:00:00,27,3,2,53,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-17 01:00:00,37,2,0,93,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 05:00:00,26,6,0,20,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 03:00:00,26,4,0,17,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-17 02:00:00,24,3,0,85,0,1.7,-3.8,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-18 07:00:00,82,8,2,207,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 16:00:00,221,17,47,767,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-19 01:00:00,58,2,1,92,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 03:00:00,6,4,1,15,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-18 15:00:00,190,16,40,703,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 18:00:00,220,19,7,393,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 14:00:00,220,15,27,767,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 21:00:00,115,22,7,233,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 09:00:00,150,10,6,342,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-19 12:00:00,277,13,55,905,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-18 10:00:00,133,11,6,458,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-19 13:00:00,272,14,38,1053,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 15:00:00,262,16,24,815,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 11:00:00,221,12,21,698,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 14:00:00,340,15,18,878,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 16:00:00,252,17,14,863,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 17:00:00,223,18,11,657,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 08:00:00,169,9,10,444,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 10:00:00,231,11,9,658,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 20:00:00,180,21,9,302,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-18 17:00:00,237,18,20,633,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 08:00:00,164,9,20,475,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 20:00:00,179,21,15,291,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 12:00:00,196,13,12,735,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 13:00:00,171,14,11,769,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 11:00:00,157,12,1,515,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 22:00:00,137,23,4,238,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 02:00:00,37,3,4,77,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 05:00:00,23,6,4,17,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 00:00:00,53,1,1,145,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 06:00:00,43,7,1,51,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 03:00:00,17,4,1,17,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-18 23:00:00,96,0,3,186,0,5.2,-3.2,0.0,0,0,0,0,1,0,0,0,1,0
2024-01-19 06:00:00,36,7,0,43,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 05:00:00,28,6,0,13,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-19 04:00:00,11,5,0,10,0,8.7,5.5,1.2,1,0,0,0,0,0,0,0,1,0
2024-01-21 11:00:00,145,12,26,611,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 12:00:00,196,13,23,743,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 10:00:00,125,11,22,400,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 13:00:00,180,14,21,726,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 14:00:00,193,15,19,823,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 16:00:00,159,17,3,486,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 01:00:00,112,2,3,201,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-20 01:00:00,95,2,1,175,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-21 19:00:00,138,20,2,112,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-20 03:00:00,44,4,1,40,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-21 20:00:00,103,21,2,78,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 23:00:00,54,0,2,95,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-20 05:00:00,24,6,1,13,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 04:00:00,19,5,1,9,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-21 07:00:00,25,8,2,50,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-20 06:00:00,18,7,1,29,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-21 17:00:00,100,18,1,208,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 18:00:00,99,19,1,181,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 22:00:00,67,23,1,108,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 04:00:00,26,5,1,13,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 05:00:00,25,6,1,9,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-20 11:00:00,201,12,23,833,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 14:00:00,292,15,22,1346,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 15:00:00,295,16,19,1274,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 12:00:00,282,13,18,1018,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 13:00:00,293,14,17,1227,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 10:00:00,195,11,16,697,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 09:00:00,142,10,16,411,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 22:00:00,264,23,13,362,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 16:00:00,268,17,11,1196,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 21:00:00,185,22,11,509,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 17:00:00,195,18,8,869,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 08:00:00,95,9,8,231,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 07:00:00,51,8,6,67,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-21 15:00:00,209,16,15,593,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 09:00:00,77,10,13,188,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 00:00:00,154,1,8,353,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 08:00:00,42,9,5,100,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 02:00:00,84,3,4,196,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 06:00:00,14,7,4,15,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-20 18:00:00,192,19,5,685,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-21 21:00:00,96,22,0,98,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-21 03:00:00,59,4,0,52,0,6.2,5.5,10.0,0,0,0,1,0,0,0,0,1,0
2024-01-20 20:00:00,152,21,4,657,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 23:00:00,216,0,3,352,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 19:00:00,172,20,2,718,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 00:00:00,124,1,2,251,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-20 02:00:00,70,3,2,142,0,11.6,5.5,1.0,0,0,1,0,0,0,0,0,1,0
2024-01-22 18:00:00,204,19,14,252,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 16:00:00,312,17,12,950,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-23 09:00:00,207,10,34,406,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 08:00:00,161,9,21,413,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 10:00:00,222,11,18,466,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 12:00:00,217,13,18,664,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 11:00:00,233,12,12,481,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 13:00:00,70,14,9,518,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-22 23:00:00,70,0,0,94,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 11:00:00,65,12,0,354,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 02:00:00,22,3,0,33,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 04:00:00,16,5,0,20,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 06:00:00,25,7,3,27,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 10:00:00,246,11,7,823,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 19:00:00,101,20,2,184,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 21:00:00,90,22,2,105,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 01:00:00,30,2,2,44,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 22:00:00,62,23,1,126,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 07:00:00,46,8,1,70,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 20:00:00,35,21,1,152,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 05:00:00,26,6,1,23,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 03:00:00,11,4,1,10,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 12:00:00,95,13,6,416,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-23 15:00:00,15,16,2,528,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 14:00:00,8,15,6,510,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-22 00:00:00,48,1,5,88,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-23 02:00:00,25,3,0,60,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 05:00:00,24,6,0,14,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 19:00:00,13,20,0,169,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 01:00:00,13,2,0,21,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 17:00:00,11,18,0,415,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 03:00:00,9,4,0,10,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 20:00:00,7,21,0,131,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-22 09:00:00,161,10,4,436,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-23 07:00:00,87,8,3,177,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 23:00:00,74,0,3,65,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-22 14:00:00,226,15,41,569,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 08:00:00,163,9,28,269,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 17:00:00,259,18,18,546,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 13:00:00,281,14,15,1140,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-22 15:00:00,234,16,15,651,0,12.0,4.7,3.2,0,1,0,0,0,0,0,0,1,0
2024-01-23 00:00:00,41,1,1,94,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 06:00:00,21,7,1,63,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 04:00:00,17,5,1,8,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 18:00:00,12,19,1,330,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 21:00:00,8,22,1,143,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-23 16:00:00,5,17,1,432,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-25 13:00:00,191,14,11,607,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-23 22:00:00,5,23,0,81,0,10.3,4.7,12.3,0,0,0,0,0,1,0,0,1,0
2024-01-25 11:00:00,261,12,8,496,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 21:00:00,99,22,6,214,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 20:00:00,97,21,6,215,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 17:00:00,154,18,5,706,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 18:00:00,142,19,5,473,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 00:00:00,66,1,4,140,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 12:00:00,276,13,37,765,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 16:00:00,241,17,32,754,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 17:00:00,216,18,28,714,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 13:00:00,198,14,28,836,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 14:00:00,242,15,27,689,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 11:00:00,202,12,23,605,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 15:00:00,235,16,17,724,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 08:00:00,196,9,12,362,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 20:00:00,155,21,11,265,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 21:00:00,123,22,8,167,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 09:00:00,183,10,7,307,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 18:00:00,179,19,7,433,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 19:00:00,130,20,6,297,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 23:00:00,101,0,6,92,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 07:00:00,82,8,6,144,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 22:00:00,67,23,3,196,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 01:00:00,32,2,3,85,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 10:00:00,166,11,4,463,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 14:00:00,239,15,35,728,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 02:00:00,26,3,3,64,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 08:00:00,214,9,23,333,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 19:00:00,117,20,2,340,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 01:00:00,50,2,0,55,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 12:00:00,265,13,19,767,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 07:00:00,81,8,2,140,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 00:00:00,20,1,0,75,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 04:00:00,17,5,0,16,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 09:00:00,250,10,16,360,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 15:00:00,245,16,15,774,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 06:00:00,36,7,1,51,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 05:00:00,26,6,1,22,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 03:00:00,22,4,1,30,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 22:00:00,93,23,2,119,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 16:00:00,218,17,12,854,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 10:00:00,228,11,11,438,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-24 06:00:00,36,7,2,38,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 05:00:00,27,6,2,28,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 02:00:00,27,3,1,26,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-24 03:00:00,11,4,1,14,0,10.7,5.5,0.0,0,0,0,0,0,0,1,0,1,0
2024-01-25 23:00:00,55,0,0,130,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-25 04:00:00,21,5,0,9,0,8.5,3.2,4.6,0,0,0,0,1,0,0,0,1,0
2024-01-26 16:00:00,248,17,62,982,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 15:00:00,305,16,54,1499,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 14:00:00,200,15,24,1210,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 17:00:00,218,18,20,776,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 21:00:00,195,22,20,467,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 20:00:00,236,21,19,467,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 18:00:00,270,19,17,616,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 09:00:00,193,10,14,364,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 19:00:00,223,20,13,555,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-27 04:00:00,2,5,0,22,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-27 05:00:00,1,6,0,12,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-27 01:00:00,5,2,1,168,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-27 02:00:00,5,3,1,96,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-27 07:00:00,3,8,1,66,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-26 23:00:00,150,0,2,349,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-28 12:00:00,227,13,37,895,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-27 09:00:00,7,10,4,320,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-27 10:00:00,9,11,3,517,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-27 08:00:00,5,9,2,201,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-26 07:00:00,79,8,2,160,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 06:00:00,40,7,2,46,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 03:00:00,27,4,2,25,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 13:00:00,6,14,2,706,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-28 15:00:00,212,16,31,1016,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 14:00:00,194,15,29,1097,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 13:00:00,227,14,27,1017,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 11:00:00,192,12,24,657,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 10:00:00,168,11,20,409,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 17:00:00,157,18,13,563,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-26 10:00:00,218,11,8,568,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 08:00:00,175,9,8,359,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 00:00:00,45,1,1,186,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 05:00:00,31,6,1,16,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-27 00:00:00,82,1,0,276,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-26 11:00:00,201,12,6,562,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 22:00:00,170,23,3,472,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-27 03:00:00,5,4,0,29,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-27 06:00:00,2,7,0,27,0,11.3,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-01-26 12:00:00,35,13,0,674,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 01:00:00,32,2,0,96,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 04:00:00,22,5,0,19,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-26 02:00:00,13,3,0,67,0,9.7,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-01-28 08:00:00,0,9,0,11,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-29 17:00:00,157,18,28,593,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 10:00:00,215,11,22,526,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 18:00:00,140,19,21,296,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-29 11:00:00,255,12,20,553,0,7.4,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-01-30 18:00:00,169,19,19,436,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-28 19:00:00,123,20,10,303,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 16:00:00,213,17,9,741,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 20:00:00,115,21,9,264,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 23:00:00,78,0,9,204,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 21:00:00,103,22,6,244,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 18:00:00,132,19,5,402,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-28 22:00:00,97,23,3,241,0,5.7,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-01-30 14:00:00,280,15,17,1557,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 15:00:00,205,16,17,1375,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 17:00:00,216,18,9,858,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 11:00:00,182,12,9,592,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 10:00:00,147,11,9,478,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 19:00:00,89,20,9,430,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 16:00:00,234,17,8,1517,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 20:00:00,119,21,8,255,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-01-30 08:00:00,165,9,7,472,0,8.7,5.5,0.0,0,0,0,0,0,1,0,0,1,0
